,tempo,energy,spectral_centroid,spectral_rolloff,zero_crossing_rate,mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,chroma_mean_0,chroma_std_0,chroma_mean_1,chroma_std_1,spectral_contrast_mean_0,spectral_contrast_std_0,spectral_contrast_mean_1,spectral_contrast_std_1,valence_mean,arousal_mean,mfcc,chroma,spectral_contrast
982,107.666015625,22157.5078125,2410.636043048721,5003.858631240325,0.053081626616518315,0.060046155005693436,5.039509296417236,0.42544013261795044,4.944191932678223,0.42803457379341125,0.15284663438796997,0.4451495409011841,0.1460803598165512,20.543455402957477,1.6786321785511389,20.443510793969057,1.6655786290659222,6.3,6.7,,,
983,107.666015625,9469.6328125,1656.6727826601525,3414.8487953209656,0.03604255101506063,-4.685014724731445,3.194528102874756,-4.734047889709473,3.1943881511688232,0.45428037643432617,0.18236523866653442,0.4544287621974945,0.1817101240158081,23.693800205479153,2.343568567888872,23.676007192577746,2.3326556783340378,2.7,2.6,,,
984,126.04801829268293,12647.2861328125,1549.1815816960086,3193.0195811363196,0.02811081515254128,-6.66987943649292,3.433804988861084,-4.5134501457214355,3.459327459335327,0.3953472673892975,0.11170144379138947,0.4170440137386322,0.11851835995912552,24.752003876764707,1.9662907468670912,24.788551782797178,2.0280605704317693,4.1,3.7,,,
985,92.28515625,26071.431640625,1457.345109218326,2918.3073533946886,0.026623358790473426,4.038388252258301,2.5031421184539795,1.8015663623809814,3.066582441329956,0.500640332698822,0.13181349635124207,0.4674675762653351,0.1424902081489563,21.333775377739936,1.8601767988394873,21.317930399616284,1.8600741947338086,4.7,4.3,,,
986,101.33272058823529,24263.97265625,2913.0299042807537,6544.110428659539,0.05921191204689112,2.018594741821289,1.8335750102996826,3.706408977508545,1.8279494047164917,0.5132517218589783,0.1366616040468216,0.5284383296966553,0.12437354028224945,20.478668855449566,1.452562388898472,20.686610446629956,1.4318475559912205,5.8,5.7,,,
987,129.19921875,25747.96484375,1612.1678340129156,3194.227907163071,0.02846140512125903,1.9327117204666138,3.260349750518799,1.3972880840301514,3.3582916259765625,0.46704840660095215,0.15995606780052185,0.45756277441978455,0.15543855726718903,21.044538685984623,1.6663815714906884,20.895931110295134,1.6821005190772558,4.6,3.7,,,
988,97.50884433962264,18376.9453125,2490.249992606755,5437.839340351684,0.04823874836735681,0.03865514323115349,3.8055601119995117,0.10228561609983444,3.7578487396240234,0.453397661447525,0.15015403926372528,0.4470458924770355,0.14232517778873444,22.2159381162959,2.047210176960105,22.334458106356315,1.9956898326598864,6.4,5.3,,,
989,105.46875,14493.671875,1079.2006000992262,1842.969411371662,0.02393315081994969,-4.666501522064209,3.30134654045105,-5.667647361755371,3.52850079536438,0.4116111993789673,0.1466868668794632,0.3810170888900757,0.14516471326351166,23.03871889650936,2.6645300010306467,23.018993089431483,2.5255270900969222,4.5,3.1,,,
990,126.04801829268293,19885.828125,2903.5338065489054,6020.4052620997,0.07294242866760191,0.6487455368041992,2.747735023498535,0.38531845808029175,2.8487679958343506,0.46770045161247253,0.13601550459861755,0.44972819089889526,0.13419194519519806,20.176951603569083,1.4567426456971682,20.07478961640063,1.4260546761111292,4.4,6.3,,,
991,109.95678191489361,0.0019285585234572191,1972.385755002662,2793.4442195360875,0.09278011420439887,,,,,,,,,,,,,3.7,3.0,-26.60969352722168,0.358896404504776,22.725024548179977
992,147.65625,20286.16796875,2905.3267773899966,6146.265612150493,0.06927439844153122,1.58255934715271,2.9641101360321045,1.9987295866012573,2.9304120540618896,0.4794667363166809,0.12593886256217957,0.5073782205581665,0.12197069078683853,21.484092175906394,1.6710473233072503,21.491795724209254,1.6080532407905586,5.1,5.6,,,
993,103.359375,18616.775390625,2945.0839823986794,5686.082283705012,0.08352424928647446,0.7063687443733215,2.625612735748291,0.6398260593414307,2.6370465755462646,0.44758057594299316,0.13600918650627136,0.45568230748176575,0.1376747488975525,20.50167876007055,1.6444447109682723,20.413625241325416,1.6441808546879257,7.0,7.4,,,
994,143.5546875,13882.4560546875,3291.0688280865743,7338.250071050213,0.06702775039909056,-0.8794171810150146,4.433245658874512,-0.8328269124031067,4.495230674743652,0.46378377079963684,0.15250813961029053,0.46500879526138306,0.1515355110168457,21.19791016564076,1.7278216253937215,21.23033696276578,1.7386079408154878,6.9,6.3,,,
995,129.19921875,13600.626953125,1456.5656326655644,3043.2454867997776,0.03181959847055599,-0.06280742585659027,2.8343420028686523,-0.6750275492668152,3.113638162612915,0.5939980745315552,0.13175857067108154,0.5746551752090454,0.13381047546863556,20.590367509342855,1.8671570313835257,20.497161492395783,1.8336175573604139,5.2,5.1,,,
996,135.99917763157896,9196.15625,1566.7461882394318,2737.564001880563,0.04798704920907508,-12.864604949951172,2.80834698677063,-14.141133308410645,2.9099512100219727,0.3766663670539856,0.10451249033212662,0.35832902789115906,0.10301250219345093,24.327647237809664,1.789911640498718,23.92983758830096,1.840988227315251,4.1,3.0,,,
997,109.95678191489361,19468.716796875,2558.3553000210263,5125.055120603957,0.0630777868816112,-0.8286021947860718,8.831298828125,-1.505553126335144,9.05744457244873,0.4783722758293152,0.14565658569335938,0.4384060204029083,0.13602346181869507,20.327007212169278,1.46531498126352,20.769665935974853,1.5706054177476725,4.7,6.2,,,
998,117.45383522727273,12302.7138671875,2093.084758512931,4437.1648357379545,0.04769428201996259,-8.55030345916748,3.711639404296875,-9.708375930786133,3.519766092300415,0.33043429255485535,0.10610328614711761,0.29341816902160645,0.0901983380317688,25.387204772297917,2.0223120416040277,25.851809695435612,2.2190515985292385,3.4,2.0,,,
999,132.51201923076923,22830.5,3091.1597784693367,6976.474480879934,0.06143323900283798,0.5364383459091187,2.480093002319336,0.7210112810134888,2.442568302154541,0.42561769485473633,0.13547584414482117,0.42532482743263245,0.1298748403787613,20.887464223251005,1.3711020787523387,20.819998317751022,1.3953208361437768,5.7,5.5,,,
1000,112.34714673913044,16939.828125,1546.6230361848013,2611.7786513762576,0.03325477497742518,-14.861437797546387,3.6254711151123047,-14.818119049072266,3.6191959381103516,0.3716932535171509,0.10243511199951172,0.3708621561527252,0.10255338251590729,22.840893086930937,1.5224623558363966,22.85220994419385,1.5163903783793042,5.0,3.8,,,
1001,161.4990234375,17272.638671875,2907.6185118940275,6286.350876185178,0.061587496069562694,-3.668145179748535,7.026134490966797,-3.958750009536743,7.094935894012451,0.3807564973831177,0.15168555080890656,0.38476958870887756,0.15291078388690948,21.77768897234539,1.7516166396711068,21.746462439228754,1.7450047462026876,5.7,5.6,,,
1002,117.45383522727273,17288.83203125,1828.4369756847373,3838.824009378628,0.02498573956720846,-0.7179034352302551,3.296018123626709,-0.3840872645378113,3.1502685546875,0.43405136466026306,0.18239028751850128,0.4433436989784241,0.19241799414157867,22.68359739696009,2.4336554250152784,22.733963255166824,2.4488241172607403,3.6,2.8,,,
1003,172.265625,14968.845703125,3295.198245003873,7059.135092153638,0.08321428643414602,1.2741658687591553,2.773268938064575,0.5604066848754883,2.886868476867676,0.5420379042625427,0.1171913594007492,0.5225989818572998,0.12586838006973267,20.76325610786762,1.4883976781167723,20.753669328722165,1.5227971581894728,7.2,6.5,,,
1004,117.45383522727273,10411.0595703125,986.9579810165073,1884.7997139851007,0.02967102239744582,-24.59229278564453,3.810427665710449,-23.280147552490234,4.233198642730713,0.31538110971450806,0.09629476815462112,0.3152414858341217,0.096293605864048,23.754944297577943,1.7404640498931152,23.751759410563785,1.7498418995818759,3.8,3.1,,,
1005,143.5546875,16551.47265625,2242.289532075196,4548.883604634288,0.04639893837880547,0.30492985248565674,3.9875991344451904,-0.6492621302604675,4.093613147735596,0.5429480075836182,0.15912596881389618,0.5068729519844055,0.16753457486629486,20.72916863590019,1.6313662381000336,20.94132848920435,1.7284749227929417,4.5,4.8,,,
1006,114.84375,22960.673828125,2895.6509744676446,6152.182243040103,0.06390097414376934,1.9144313335418701,2.5551223754882812,2.206308603286743,2.5823748111724854,0.5141053199768066,0.12049096822738647,0.5130195021629333,0.12144728749990463,20.93330763390094,1.4951822667650614,20.922958341518996,1.5004824907670844,5.8,5.1,,,
1007,92.28515625,11569.37109375,2021.202788145397,3898.2875386996902,0.048843871944336946,-9.283859252929688,4.912173748016357,-9.293571472167969,4.928470611572266,0.36027422547340393,0.10742926597595215,0.36082807183265686,0.10623876750469208,23.096449424092814,1.9478407879428934,23.05591551040284,1.9323774552810389,4.6,3.6,,,
1008,166.70866935483872,15686.9228515625,2272.9127847444556,4707.479867846604,0.0436160124000258,-0.9497438073158264,4.412601947784424,-0.7263348698616028,4.317346096038818,0.4397009313106537,0.13786813616752625,0.4465622305870056,0.14465756714344025,21.352285698186105,1.9334541400059841,21.360980037907133,1.9536905967849165,5.8,5.5,,,
1009,112.34714673913044,27092.837890625,2652.113298524543,6096.3909137359715,0.05243732464202786,0.7981491088867188,2.9262959957122803,0.857399582862854,2.7909183502197266,0.4178398847579956,0.1496446430683136,0.4118090569972992,0.14809034764766693,22.892433482553567,1.5442138052606196,22.87564661327155,1.5453458119094654,5.6,5.1,,,
1010,178.20581896551724,15015.84765625,1318.8857937335474,2636.8090555763833,0.025649126838235295,-5.977608680725098,3.997476100921631,-5.977631568908691,3.9974279403686523,0.4334653913974762,0.10609985142946243,0.43346771597862244,0.1061035692691803,22.551829844663988,1.9081189670268623,22.552052751252717,1.908899174184579,4.5,3.7,,,
1011,103.359375,19513.9765625,1289.9186797809039,2285.083404635497,0.0229563363688403,-3.3785760402679443,3.2451364994049072,-2.1259453296661377,3.3901312351226807,0.3740001916885376,0.10934674739837646,0.39589276909828186,0.11677166819572449,23.83563033203244,1.8379249260376704,23.83641742247486,1.8221831173655947,5.3,3.7,,,
1012,123.046875,23080.3671875,2093.1178005928227,4866.134464039522,0.02923974508594556,-1.80661940574646,2.5477380752563477,-2.852518320083618,2.581484317779541,0.3845648467540741,0.10489141196012497,0.3761085271835327,0.11050724238157272,23.854925393098508,1.79481298404627,23.840893198608196,1.7036233629602455,3.5,4.4,,,
1013,107.666015625,20869.84765625,2864.506778426772,5317.990065063855,0.09290879823352038,3.21923828125,2.4871468544006348,2.7278668880462646,2.36547589302063,0.5304175019264221,0.16679877042770386,0.5356731414794922,0.1796766221523285,22.581833966844226,1.9835937483212946,21.988189434981454,2.19777850977509,4.6,5.3,,,
1014,120.18531976744185,25666.40625,2492.0957127340644,5302.248493584317,0.05550432549664603,1.9592337608337402,3.0394105911254883,2.127673864364624,3.161785364151001,0.3897593021392822,0.14376330375671387,0.3516302704811096,0.12918393313884735,21.83163282037858,1.7800772133186884,21.940965825058747,1.7833651776591437,4.6,4.7,,,
1015,120.18531976744185,12304.6484375,1599.3385152303151,2619.0202742538218,0.032396440535506964,-16.544410705566406,4.528770446777344,-16.536426544189453,4.521829605102539,0.3264666497707367,0.08093108981847763,0.32492780685424805,0.08090098947286606,23.690862380059624,1.6489600869709409,23.69909803654036,1.6421394937231553,4.0,3.2,,,
1016,126.04801829268293,11940.7197265625,3180.1649992964662,7586.3163160241165,0.06337982872751682,-4.2551751136779785,4.903438091278076,-5.300937652587891,4.687836647033691,0.37656882405281067,0.1239718571305275,0.3887503743171692,0.12761838734149933,22.386516585360408,2.272460503561233,21.950842548625168,2.220426159441223,4.8,5.6,,,
1017,109.95678191489361,13581.1435546875,2717.3088123847224,5374.031392856279,0.07598820264125387,-1.305742621421814,2.8994851112365723,-1.305777907371521,2.8995306491851807,0.4707943797111511,0.11921446025371552,0.47079452872276306,0.11921460926532745,21.180203446443578,1.4138479071514003,21.17997899011991,1.4148500011782827,6.0,5.4,,,
1018,147.65625,25751.80078125,1308.6228203462617,2632.734080217202,0.024105926293214654,1.959913969039917,3.347667694091797,1.9581555128097534,3.20298171043396,0.4933619499206543,0.15028339624404907,0.436408668756485,0.15812690556049347,21.49408130545617,1.606421958778874,21.560542612714578,1.5575762364044405,3.5,2.8,,,
1019,105.46875,16199.36328125,2224.3520330809733,4148.769357403735,0.06336589297519994,-9.353023529052734,13.398530006408691,-9.395892143249512,13.634377479553223,0.40131324529647827,0.13686878979206085,0.4229419529438019,0.1470232754945755,21.945648303242145,1.8157323156921672,21.665545721947012,1.6827077611051955,4.8,5.5,,,
1020,114.84375,22199.1484375,1107.2172668999322,1751.4977422661088,0.01501660105859778,-0.6878008842468262,3.5086092948913574,-2.4943084716796875,3.306032657623291,0.5148688554763794,0.13032099604606628,0.395076185464859,0.10345829278230667,22.95909551026808,2.2281589041391734,23.031694055557196,2.143713092631687,2.9,2.2,,,
1021,143.5546875,15810.5380859375,2476.240650366664,5380.203577756143,0.041067652904089265,-3.4706814289093018,6.900918483734131,-3.1889376640319824,7.019479274749756,0.4219558835029602,0.15689405798912048,0.43431809544563293,0.16280436515808105,22.029744726379697,2.1397714893527255,21.886482759366626,2.08490171748603,5.1,4.1,,,
1022,143.5546875,25918.103515625,2138.700403672118,4583.594505853328,0.030981987007385192,0.6517760157585144,3.914754867553711,0.6953859925270081,3.9748780727386475,0.47217079997062683,0.18967895209789276,0.4703328013420105,0.1894550770521164,23.01016180569838,2.354608158250684,23.13607108685499,2.345099102164731,5.6,4.2,,,
1023,87.5926906779661,13345.2724609375,2716.249698452541,5529.7443401702785,0.061340458006804696,-5.918478488922119,8.781790733337402,-6.011775970458984,8.68520450592041,0.40368199348449707,0.15254178643226624,0.42090997099876404,0.159086212515831,21.98763491615067,2.0765373688713176,21.803090397060707,2.0598753351010153,5.9,5.4,,,
1024,117.45383522727273,23184.109375,1800.5384350651823,3741.8773733794505,0.03170244120468911,-1.7147635221481323,3.3057596683502197,-3.164952039718628,3.02817964553833,0.30234992504119873,0.12532804906368256,0.32288745045661926,0.14139366149902344,25.44820018086596,1.7134765175252633,24.89326935168807,1.596259074263502,5.4,4.5,,,
1025,90.66611842105263,28138.48046875,2923.6429266899954,5980.95272288603,0.07639585953624871,2.8440234661102295,3.124742269515991,3.506532907485962,3.084886074066162,0.4530978500843048,0.14376738667488098,0.4583161771297455,0.14967213571071625,20.98031362776554,1.4395942288523171,21.02512739817118,1.4317302394144362,6.8,6.4,,,
1026,114.84375,15583.14453125,2577.57174298645,5831.461960169553,0.06011931396736326,0.6606956124305725,3.484588146209717,-1.5931775569915771,3.3064634799957275,0.5472225546836853,0.13068556785583496,0.5043160915374756,0.13373176753520966,21.12932256078072,1.6575603762797366,20.77805091987763,1.5614157864497102,3.3,5.2,,,
1027,147.65625,26449.921875,2626.886963308958,5543.430368523848,0.0567413424559791,4.296158313751221,3.9152426719665527,4.234803199768066,3.9019699096679688,0.5941715240478516,0.12490465492010117,0.6021414995193481,0.11976053565740585,20.452924374993717,1.4292667789162197,20.314371747773812,1.4656497046333195,6.3,6.6,,,
1028,135.99917763157896,27034.419921875,2078.251120495184,4451.88141341549,0.040331640725780445,3.0313405990600586,2.1502270698547363,2.5591213703155518,2.183164119720459,0.5474318265914917,0.12775421142578125,0.5018630027770996,0.12134342640638351,21.30498651512293,1.5784075045032555,21.47256406981742,1.549169403520967,5.1,4.9,,,
1029,97.50884433962264,0.00770414138033658,1193.043720542394,2081.995735207743,0.044352884027420186,,,,,,,,,,,,,3.8,3.0,-24.776912689208984,0.28013673424720764,24.042059046811467
1030,120.18531976744185,10148.2919921875,2772.6879877921715,5755.55130807977,0.06822054993872549,-6.311899185180664,5.405933380126953,-7.23526668548584,5.733950138092041,0.35818928480148315,0.1478634774684906,0.3749006688594818,0.149094358086586,22.398098729263427,1.8701834185058885,22.005903297753573,1.9124780648402944,4.5,4.3,,,
1031,99.38401442307692,8490.90234375,2359.6477275209827,4258.91313582382,0.0645608340992647,-12.907587051391602,3.2638466358184814,-12.903265953063965,3.267402410507202,0.3517999053001404,0.11985985934734344,0.35182157158851624,0.11989910155534744,22.376722014798837,2.1510484566043373,22.37935034283978,2.159803125810986,5.2,3.4,,,
1032,112.34714673913044,15387.7001953125,1908.1024425667663,4002.114688648897,0.03731257356972394,-4.471312046051025,4.388561248779297,-4.963446140289307,3.9637577533721924,0.3872831165790558,0.10422829538583755,0.37325894832611084,0.09552105516195297,24.760021331755933,1.8161687440956895,24.524232326849848,1.825196872042476,5.0,4.4,,,
1033,114.84375,14900.6875,2214.1532382904015,3938.803960369098,0.0721564671818563,-1.8763598203659058,2.4268670082092285,-1.958799123764038,2.415367841720581,0.4510332942008972,0.14097721874713898,0.4045995771884918,0.16799412667751312,20.707640841815056,1.5874970953480647,20.8049089823105,1.6236173632993904,6.6,6.6,,,
1034,123.046875,8372.6748046875,1938.7886441655367,3569.6145261404313,0.05185645135932663,-12.561079978942871,4.495006084442139,-11.174579620361328,4.564324378967285,0.22360946238040924,0.07888912409543991,0.25997409224510193,0.09343614429235458,25.054367365118978,1.9568470353981835,25.37352268776891,1.9420231938690793,3.6,2.5,,,
1035,101.33272058823529,28386.5,2170.3481812093446,4510.892167696643,0.041509071247742516,0.7648167610168457,3.679941415786743,1.2093607187271118,3.760646343231201,0.3985534608364105,0.11687684059143066,0.40788543224334717,0.11806882172822952,22.46844922248927,1.787951182186767,22.532737600444747,1.781768630309129,5.6,5.2,,,
1036,117.45383522727273,20481.009765625,2553.792029819201,5467.539160760933,0.0523340246871775,0.7271860241889954,3.7180750370025635,1.2029715776443481,3.6357057094573975,0.445127934217453,0.15084341168403625,0.4247227609157562,0.1411484032869339,21.123500053652787,1.5626476751307232,21.37462451749056,1.5450793266182679,5.7,5.1,,,
1037,147.65625,29405.419921875,2508.7999614741407,5748.904126052148,0.050478782693175954,3.575021743774414,2.188771963119507,3.4964072704315186,2.128314971923828,0.47967344522476196,0.14277595281600952,0.4356416165828705,0.12961812317371368,21.119512799040237,1.6110271417083235,21.22871963340805,1.5851915963769456,5.9,5.5,,,
1038,126.04801829268293,23628.923828125,2956.6330815426413,6378.62254045327,0.06184536803002451,3.920321464538574,2.368798017501831,3.0328543186187744,2.5383849143981934,0.5728241801261902,0.12161806970834732,0.5145983695983887,0.1341743916273117,20.798594568909834,1.5851133721543877,21.07099327582925,1.6233224822311743,6.9,6.4,,,
1039,123.046875,13600.744140625,2121.080845382061,4446.334224736358,0.048446104130385706,-0.908527135848999,5.811529159545898,-0.6599006652832031,5.823362827301025,0.5417607426643372,0.15731744468212128,0.5370916128158569,0.15554159879684448,19.421114405733572,1.7291879424841818,19.46021575837094,1.7275101062416658,5.0,5.9,,,
1040,139.6748310810811,13133.369140625,1811.523135795592,3629.719718248113,0.0404193826996259,-5.844440937042236,6.055436134338379,-5.989943027496338,5.832003116607666,0.435293972492218,0.15371772646903992,0.42997610569000244,0.15057621896266937,21.31169961020714,2.238853887807938,21.276090646725642,2.2271310681204657,4.8,3.7,,,
1041,107.666015625,11700.6220703125,2145.366553101863,4358.156980154315,0.04995598414118937,-4.075027942657471,5.669783115386963,-4.728616237640381,5.604740619659424,0.4003980755805969,0.14533782005310059,0.39194321632385254,0.14010384678840637,21.745653513422372,2.037730059544461,21.628795068258754,2.0117831239146797,6.9,5.6,,,
1042,117.45383522727273,14154.4609375,1580.337148549904,2959.8202674936438,0.04469043169895726,-20.508026123046875,4.132411003112793,-19.444000244140625,3.973862409591675,0.3639349043369293,0.09967413544654846,0.3398376703262329,0.10261823236942291,22.38522305361544,1.7953364967087557,22.724811984357643,1.9150124827654482,4.5,4.7,,,
1043,161.4990234375,13929.2958984375,1431.6791830094198,2942.0849873923667,0.03596860336445434,-4.835392951965332,4.258106231689453,-3.2584779262542725,4.1806721687316895,0.41141536831855774,0.132096529006958,0.41137146949768066,0.13314543664455414,21.636294567743956,1.723975004835741,21.763380196222265,1.7594114713583286,6.0,4.5,,,
1044,132.51201923076923,13235.76953125,568.9828357208362,893.7498994271369,0.021871831954814624,-14.449553489685059,5.177786827087402,-14.654383659362793,5.145707130432129,0.28254619240760803,0.10063086450099945,0.2847939729690552,0.09607527405023575,23.493135700499327,2.212131453230367,23.564322174772137,2.311231694947393,4.4,2.8,,,
1045,147.65625,21994.119140625,1445.681237696989,2774.4610009916796,0.030035091750515996,0.1923040747642517,4.7996015548706055,-2.7706902027130127,5.560173034667969,0.4373707175254822,0.11734947562217712,0.4202648103237152,0.12035547196865082,21.31495407002047,1.483449582810415,21.523687729966095,1.5324746299412708,4.4,3.8,,,
1046,133.92857142857142,27450.072265625,2242.385507072809,4991.090342794501,0.042272263495496565,1.3555781841278076,4.354913711547852,1.3478268384933472,4.500845432281494,0.5414170026779175,0.1457373946905136,0.5786848068237305,0.1297691911458969,20.161901520391364,1.6415504483382037,20.054904608058138,1.6176559269637398,6.1,6.5,,,
1047,132.51201923076923,12015.3427734375,2639.220783585482,4965.0560880962175,0.08575118215460527,-1.4542392492294312,3.1780805587768555,-1.8551781177520752,3.1886773109436035,0.4776655435562134,0.12636303901672363,0.5004584193229675,0.126919686794281,20.601177727730356,1.6750550609733863,20.48628604663197,1.572344709602952,5.2,6.3,,,
1048,139.6748310810811,37866.09765625,3476.287405846158,7325.11959489285,0.05360625181404799,1.3849503993988037,7.689237117767334,1.3605961799621582,7.588495254516602,0.6479001045227051,0.15223510563373566,0.6482803821563721,0.1513802856206894,20.64448036165474,1.7727366680198944,20.66352471131822,1.747377861488321,4.7,6.2,,,
1049,120.18531976744185,39638.625,1934.3292729747607,4442.2620271381575,0.028707750318466202,3.2595317363739014,3.3562750816345215,4.622366905212402,2.9353206157684326,0.5556026101112366,0.15637284517288208,0.5649738907814026,0.15804214775562286,23.061281658676,2.247415358687497,22.94897213269435,2.1670986655181093,5.3,5.3,,,
1050,139.6748310810811,17394.31640625,1850.1334985994279,4068.6253975788504,0.030985892249580753,1.1104527711868286,3.0580360889434814,1.2259794473648071,3.1856706142425537,0.44635793566703796,0.15632620453834534,0.44192615151405334,0.15973693132400513,21.46011838530066,2.406100586870121,21.6053511271856,2.3970809508360396,5.1,5.4,,,
1051,126.04801829268293,35292.15625,3154.9377595778706,6771.839607167908,0.08144842409620098,-0.6575538516044617,10.169208526611328,-0.8141951560974121,10.195066452026367,0.5216206908226013,0.15834735333919525,0.5138720273971558,0.15864109992980957,19.73950124467127,1.5750646121571095,19.89875230374512,1.6335181429385035,5.8,5.3,,,
1052,139.6748310810811,36281.1640625,5181.117303317413,10179.644000640963,0.13921923878515222,3.0185179710388184,7.954456806182861,3.1845340728759766,7.867030620574951,0.6360316872596741,0.1686360388994217,0.6066269278526306,0.18215662240982056,20.380348546289852,2.019947306203171,20.493016606754583,1.9740112787259847,6.5,7.4,,,
1053,147.65625,20107.376953125,2005.2325355804535,4206.635674160701,0.04314864309210526,-3.256416082382202,8.922284126281738,-5.718713760375977,9.33990478515625,0.4003308415412903,0.1505444496870041,0.3729870319366455,0.13676683604717255,22.114114010525746,1.5372160876363405,21.986820737653286,1.5029739949624579,5.1,4.4,,,
1054,120.18531976744185,20102.47265625,1705.655210526859,3661.5667478957043,0.02822035089734907,-8.010871887207031,3.6763105392456055,-7.349193572998047,3.7595207691192627,0.31741470098495483,0.11439833790063858,0.3371664583683014,0.10788880288600922,25.572128318688005,1.897065394764622,25.64165423618108,1.8866756614772147,4.1,3.5,,,
1055,126.04801829268293,22777.03515625,2303.1577596209368,4407.795568885449,0.06741795967976007,-4.454761505126953,1.8658324480056763,-2.825389862060547,1.885595440864563,0.4687504172325134,0.08758768439292908,0.4661239683628082,0.09125731885433197,21.364163393215232,1.26995317894465,21.32612290169051,1.209084333096247,5.3,4.0,,,
1056,92.28515625,21214.333984375,2041.1828288939225,4325.662732198142,0.03467332271107456,1.44529128074646,4.003255844116211,1.3932688236236572,3.98473858833313,0.5065385103225708,0.1367102712392807,0.5045309662818909,0.13559795916080475,22.372100629300206,1.8010253233059688,22.314262093058712,1.7907233671762948,4.2,3.0,,,
1057,117.45383522727273,16706.140625,2784.0570887647064,5528.083239103618,0.0667667920375387,-1.3145456314086914,5.79228401184082,-1.3281866312026978,5.762248992919922,0.49427181482315063,0.13890211284160614,0.49775204062461853,0.1403624415397644,20.778046936827078,1.6091375203555238,20.81452049224756,1.5839783576875015,4.1,4.1,,,
1058,129.19921875,21334.982421875,3513.569989891531,7823.830468145317,0.07337288713799664,2.8777225017547607,2.7345054149627686,3.0957703590393066,2.5827701091766357,0.5751191973686218,0.13782595098018646,0.5759535431861877,0.13962185382843018,20.794846353260876,1.7248672733731716,20.72758665994208,1.7093784405715344,7.0,6.4,,,
1059,139.6748310810811,25584.408203125,1700.9436924251268,3724.2877869846648,0.032038302672019826,-1.2857016324996948,6.626072406768799,-1.2536736726760864,7.515050888061523,0.5729343891143799,0.14710281789302826,0.5671811699867249,0.16968123614788055,20.357909090570015,1.7564543894459952,20.24271237303327,1.7086148610581893,5.2,4.0,,,
1060,123.046875,28215.59375,2963.1623161683865,6547.721517934888,0.05630181374564629,4.425360202789307,3.079501152038574,4.250025272369385,3.1594398021698,0.49570775032043457,0.13886788487434387,0.4946261942386627,0.13902437686920166,20.11692838021672,1.4956518425723322,20.128055591245168,1.475057463564143,5.3,6.2,,,
1061,143.5546875,57035.2578125,1577.8127727497958,3374.2351520172215,0.022476936395446335,3.893693447113037,3.0825116634368896,3.860551118850708,2.787562847137451,0.6084509491920471,0.12636114656925201,0.5657469034194946,0.15564967691898346,21.98820615050862,1.7708517580099798,21.729328213609193,1.6560732114714658,4.8,4.3,,,
1062,129.19921875,33732.953125,3239.740784371963,6046.502326516544,0.09190414318482328,-2.398355722427368,6.900368690490723,-1.1262099742889404,7.5053606033325195,0.48084038496017456,0.17162127792835236,0.5323069095611572,0.1816130131483078,20.878026593928013,2.2737378064065323,21.119044769903507,2.429351945892472,6.5,5.6,,,
1063,103.359375,30837.365234375,3971.2533498286634,10128.510976502032,0.0635729337993421,5.908537864685059,1.873494267463684,5.908537864685059,1.873494267463684,0.630256175994873,0.11956550925970078,0.630256175994873,0.11956550925970078,19.50471145183876,1.5674037847191686,19.504699926444065,1.5674124881146132,3.8,6.5,,,
1064,120.18531976744185,35208.58203125,1267.4166875695141,2413.657627164764,0.02578713305840428,3.1224989891052246,2.8415231704711914,3.316534996032715,2.948228359222412,0.49397844076156616,0.14457102119922638,0.5277328491210938,0.1345381885766983,19.329382059826706,1.2835430656003366,19.207641369065527,1.2627000908311947,4.5,5.7,,,
1065,129.19921875,18827.361328125,3557.149824300185,8057.173501596362,0.060904771550890094,2.2791621685028076,4.522378444671631,2.0986123085021973,4.202546119689941,0.6406038403511047,0.12540005147457123,0.6613726615905762,0.1248120442032814,19.88431339066095,1.3971158886902098,19.836202880365583,1.3758405664542253,6.5,5.5,,,
1066,97.50884433962264,26752.615234375,2195.6563144634765,4987.139287895462,0.03870019430469556,0.7074733376502991,4.61782693862915,0.7002936005592346,5.05510950088501,0.5051591992378235,0.134743332862854,0.5559671521186829,0.1339392364025116,20.07999114772818,1.5604092869216453,20.13490196979967,1.4764601337498597,5.5,5.0,,,
1067,143.5546875,36959.9765625,3558.882023822493,7617.098384892608,0.07592112065837849,-2.9459171295166016,11.713479042053223,-2.931018352508545,11.76721477508545,0.475686252117157,0.2096734344959259,0.4700223505496979,0.20596528053283691,21.4710526866647,2.194051959277428,21.535542909127663,2.192972374203543,6.1,6.7,,,
1068,161.4990234375,15077.9140625,3195.22741660142,6750.795289975571,0.068173372093492,-5.698244094848633,7.396233558654785,-4.334418773651123,7.598691940307617,0.4008130729198456,0.16379137337207794,0.44724899530410767,0.15216676890850067,21.25784283635982,2.3344443524728735,20.921793103546804,2.2186607202352375,5.9,5.8,,,
1069,161.4990234375,44907.765625,2537.4939387301433,5559.7330477215555,0.04740661684081527,-3.0372657775878906,9.819903373718262,-3.316763401031494,10.525751113891602,0.5326523780822754,0.17874909937381744,0.560175359249115,0.1671859174966812,21.237353752886523,2.6168240689899225,21.28005532333037,2.5920455840844316,6.1,5.0,,,
